source,target,year
P_W2741852514,P_W2437005631,2017.0
P_W2741852514,P_W2466736553,2017.0
P_W2741852514,P_W2517139211,2017.0
P_W2741852514,P_W4302339081,2017.0
P_W3023783150,P_W11511616,2020.0
P_W3023783150,P_W20811212,2020.0
P_W3023783150,P_W22168010,2020.0
P_W3023783150,P_W174630521,2020.0
P_W3023783150,P_W222053410,2020.0
P_W3023783150,P_W1861492603,2020.0
P_W3023783150,P_W2016172157,2020.0
P_W3023783150,P_W2078861931,2020.0
P_W3023783150,P_W2101105183,2020.0
P_W3023783150,P_W2112740777,2020.0
P_W3023783150,P_W2115259925,2020.0
P_W3023783150,P_W2118593414,2020.0
P_W3023783150,P_W2123301721,2020.0
P_W3023783150,P_W2123724244,2020.0
P_W3023783150,P_W2127331160,2020.0
P_W3023783150,P_W2138238299,2020.0
P_W3023783150,P_W2143927888,2020.0
P_W3023783150,P_W2147258359,2020.0
P_W3023783150,P_W2149327368,2020.0
P_W3023783150,P_W2150955799,2020.0
P_W3023783150,P_W2250342921,2020.0
P_W3023783150,P_W2250597803,2020.0
P_W3023783150,P_W2251044566,2020.0
P_W3023783150,P_W2251251208,2020.0
P_W3023783150,P_W2251743902,2020.0
P_W3023783150,P_W2251780596,2020.0
P_W3023783150,P_W2252035278,2020.0
P_W3023783150,P_W2468328197,2020.0
P_W3023783150,P_W2507833193,2020.0
P_W3023783150,P_W2512848817,2020.0
P_W3023783150,P_W2531908596,2020.0
P_W3023783150,P_W2608787653,2020.0
P_W3023783150,P_W2756616091,2020.0
P_W3023783150,P_W2756675635,2020.0
P_W3023783150,P_W2758895583,2020.0
P_W3023783150,P_W2758950307,2020.0
P_W3023783150,P_W2760738985,2020.0
P_W3023783150,P_W2794365787,2020.0
P_W3023783150,P_W2798389157,2020.0
P_W3023783150,P_W2838081464,2020.0
P_W3023783150,P_W2887920589,2020.0
P_W3023783150,P_W2888159079,2020.0
P_W3023783150,P_W2903188467,2020.0
P_W3023783150,P_W2903376039,2020.0
P_W3023783150,P_W2919290281,2020.0
P_W3023783150,P_W2933138175,2020.0
P_W3023783150,P_W2943490406,2020.0
P_W3023783150,P_W2945735543,2020.0
P_W3023783150,P_W2949888546,2020.0
P_W3023783150,P_W2951535825,2020.0
P_W3023783150,P_W2953287808,2020.0
P_W3023783150,P_W2960374072,2020.0
P_W3023783150,P_W2963001247,2020.0
P_W3023783150,P_W2963088995,2020.0
P_W3023783150,P_W2963250244,2020.0
P_W3023783150,P_W2963281280,2020.0
P_W3023783150,P_W2963341956,2020.0
P_W3023783150,P_W2963366552,2020.0
P_W3023783150,P_W2963403868,2020.0
P_W3023783150,P_W2963532001,2020.0
P_W3023783150,P_W2963633299,2020.0
P_W3023783150,P_W2963672008,2020.0
P_W3023783150,P_W2963919854,2020.0
P_W3023783150,P_W2963993537,2020.0
P_W3023783150,P_W2964212550,2020.0
P_W3023783150,P_W2964213257,2020.0
P_W3023783150,P_W2970316683,2020.0
P_W3023783150,P_W2970325945,2020.0
P_W3023783150,P_W2970415062,2020.0
P_W3023783150,P_W2970686691,2020.0
P_W3023783150,P_W2970791445,2020.0
P_W3023783150,P_W2970986500,2020.0
P_W3023783150,P_W2971036337,2020.0
P_W3023783150,P_W2971094522,2020.0
P_W3023783150,P_W2971120958,2020.0
P_W3023783150,P_W2971148473,2020.0
P_W3023783150,P_W2971152344,2020.0
P_W3023783150,P_W2971292192,2020.0
P_W3023783150,P_W2986442268,2020.0
P_W3023783150,P_W2987395887,2020.0
P_W3023783150,P_W2996403597,2020.0
P_W3023783150,P_W3034716087,2020.0
P_W3023783150,P_W3035252911,2020.0
P_W3023783150,P_W3035408261,2020.0
P_W3023783150,P_W3107826490,2020.0
P_W3120329789,P_W2250464850,2020.0
P_W3120329789,P_W2741494657,2020.0
P_W3120329789,P_W2772980959,2020.0
P_W3120329789,P_W2773910184,2020.0
P_W3120329789,P_W2787402609,2020.0
P_W3120329789,P_W2884692672,2020.0
P_W3120329789,P_W2885213066,2020.0
P_W3120329789,P_W2885564448,2020.0
P_W3120329789,P_W2885779207,2020.0
P_W3120329789,P_W2885848075,2020.0
P_W3120329789,P_W2885928764,2020.0
P_W3120329789,P_W2887551131,2020.0
P_W3120329789,P_W2933138175,2020.0
P_W3120329789,P_W2938830017,2020.0
P_W3120329789,P_W2945635251,2020.0
P_W3120329789,P_W2948335087,2020.0
P_W3120329789,P_W2963341956,2020.0
P_W3120329789,P_W2963403868,2020.0
P_W3120329789,P_W2963881719,2020.0
P_W3120329789,P_W2964082031,2020.0
P_W3120329789,P_W2965373594,2020.0
P_W3120329789,P_W2970429618,2020.0
P_W3120329789,P_W2970597249,2020.0
P_W3120329789,P_W2970744242,2020.0
P_W3120329789,P_W2994928925,2020.0
P_W3120329789,P_W3035010485,2020.0
P_W3120329789,P_W3037162118,2020.0
P_W3120329789,P_W3102725307,2020.0
P_W3120329789,P_W3210120707,2020.0
P_W2889336589,P_W21006490,2018.0
P_W2889336589,P_W1522301498,2018.0
P_W2889336589,P_W1753482797,2018.0
P_W2889336589,P_W1902237438,2018.0
P_W2889336589,P_W2101105183,2018.0
P_W2889336589,P_W2124033848,2018.0
P_W2889336589,P_W2124807415,2018.0
P_W2889336589,P_W2130942839,2018.0
P_W2889336589,P_W2133459682,2018.0
P_W2889336589,P_W2133564696,2018.0
P_W2889336589,P_W2153579005,2018.0
P_W2889336589,P_W2157331557,2018.0
P_W2889336589,P_W2172099713,2018.0
P_W2889336589,P_W2251416368,2018.0
P_W2889336589,P_W2531207078,2018.0
P_W2889336589,P_W2549416390,2018.0
P_W2889336589,P_W2551773530,2018.0
P_W2889336589,P_W2594229957,2018.0
P_W2889336589,P_W2595715041,2018.0
P_W2889336589,P_W2613904329,2018.0
P_W2889336589,P_W2733128608,2018.0
P_W2889336589,P_W2760656271,2018.0
P_W2889336589,P_W2807910559,2018.0
P_W2889336589,P_W2903193068,2018.0
P_W2889336589,P_W2962732637,2018.0
P_W2889336589,P_W2962784628,2018.0
P_W2889336589,P_W2962964385,2018.0
P_W2889336589,P_W2963212250,2018.0
P_W2889336589,P_W2963251942,2018.0
P_W2889336589,P_W2963347649,2018.0
P_W2889336589,P_W2963403868,2018.0
P_W2889336589,P_W2964094426,2018.0
P_W2889336589,P_W2964121744,2018.0
P_W2889336589,P_W2964205912,2018.0
P_W2889336589,P_W2964265128,2018.0
P_W2889336589,P_W2964308564,2018.0
P_W2889336589,P_W3104069527,2018.0
P_W2889336589,P_W4293541669,2018.0
P_W2889336589,P_W4294170691,2018.0
P_W2889336589,P_W4385245566,2018.0
P_W2134451584,P_W22168010,2013.0
P_W2134451584,P_W125577832,2013.0
P_W2134451584,P_W211509693,2013.0
P_W2134451584,P_W1543778864,2013.0
P_W2134451584,P_W1631260214,2013.0
P_W2134451584,P_W1762354184,2013.0
P_W2134451584,P_W1973923101,2013.0
P_W2134451584,P_W2080373976,2013.0
P_W2134451584,P_W2102909995,2013.0
P_W2134451584,P_W2104590772,2013.0
P_W2134451584,P_W2107878390,2013.0
P_W2134451584,P_W2117873652,2013.0
P_W2134451584,P_W2141440284,2013.0
P_W2134451584,P_W2144600658,2013.0
P_W2134451584,P_W2152400901,2013.0
P_W2134451584,P_W2159755860,2013.0
P_W2134451584,P_W2167007060,2013.0
P_W2134451584,P_W2251167004,2013.0
P_W2134451584,P_W2251432772,2013.0
P_W2134451584,P_W2251622336,2013.0
P_W2134451584,P_W2280403519,2013.0
P_W2134451584,P_W2922780399,2013.0
P_W3033996734,P_W1494198834,2020.0
P_W3033996734,P_W1821462560,2020.0
P_W3033996734,P_W1965555277,2020.0
P_W3033996734,P_W2124807415,2020.0
P_W3033996734,P_W2127141656,2020.0
P_W3033996734,P_W2183341477,2020.0
P_W3033996734,P_W2419539795,2020.0
P_W3033996734,P_W2526425061,2020.0
P_W3033996734,P_W2620757702,2020.0
P_W3033996734,P_W2797834514,2020.0
P_W3033996734,P_W2905927205,2020.0
P_W3033996734,P_W2905933322,2020.0
P_W3033996734,P_W2933138175,2020.0
P_W3033996734,P_W2936774411,2020.0
P_W3033996734,P_W2962784628,2020.0
P_W3033996734,P_W2963403868,2020.0
P_W3033996734,P_W2964121744,2020.0
P_W3033996734,P_W2964161387,2020.0
P_W3033996734,P_W2970015022,2020.0
P_W3033996734,P_W2970971581,2020.0
P_W3033996734,P_W2972448360,2020.0
P_W3033996734,P_W2973048981,2020.0
P_W3033996734,P_W2995746049,2020.0
P_W3033996734,P_W3007142233,2020.0
P_W3033996734,P_W3008125272,2020.0
P_W3033996734,P_W3015698636,2020.0
P_W3033996734,P_W3015703505,2020.0
P_W3033996734,P_W3015889230,2020.0
P_W3033996734,P_W3037465386,2020.0
P_W3033996734,P_W3042657922,2020.0
P_W3033996734,P_W3101648800,2020.0
P_W3033996734,P_W3135348217,2020.0
P_W2139761450,P_W1557310162,2011.0
P_W2139761450,P_W1601035521,2011.0
P_W2139761450,P_W1658658360,2011.0
P_W2139761450,P_W1812474519,2011.0
P_W2139761450,P_W1828578481,2011.0
P_W2139761450,P_W1903393809,2011.0
P_W2139761450,P_W1965660534,2011.0
P_W2139761450,P_W1988327103,2011.0
P_W2139761450,P_W1989115577,2011.0
P_W2139761450,P_W2007572995,2011.0
P_W2139761450,P_W2036652785,2011.0
P_W2139761450,P_W2103593018,2011.0
P_W2139761450,P_W2108619558,2011.0
P_W2139761450,P_W2114550122,2011.0
P_W2139761450,P_W2114741181,2011.0
P_W2139761450,P_W2117822433,2011.0
P_W2139761450,P_W2133768083,2011.0
P_W2139761450,P_W2139403546,2011.0
P_W2139761450,P_W2144279206,2011.0
P_W2139761450,P_W2145631726,2011.0
P_W2139761450,P_W2149092692,2011.0
P_W2139761450,P_W2152263452,2011.0
P_W2139761450,P_W2158522418,2011.0
P_W2139761450,P_W2161227214,2011.0
P_W2139761450,P_W2166905217,2011.0
P_W2139761450,P_W2437005631,2011.0
P_W2962717763,P_W2052847729,2017.0
P_W2962717763,P_W2064675550,2017.0
P_W2962717763,P_W2101105183,2017.0
P_W2962717763,P_W2105245376,2017.0
P_W2962717763,P_W2130942839,2017.0
P_W2962717763,P_W2131774270,2017.0
P_W2962717763,P_W2133564696,2017.0
P_W2962717763,P_W2158899491,2017.0
P_W2962717763,P_W2184135559,2017.0
P_W2962717763,P_W2251150025,2017.0
P_W2962717763,P_W2251367463,2017.0
P_W2962717763,P_W2251664617,2017.0
P_W2962717763,P_W2251743902,2017.0
P_W2962717763,P_W2294370844,2017.0
P_W2962717763,P_W2512848817,2017.0
P_W2962717763,P_W2514342461,2017.0
P_W2962717763,P_W2550821151,2017.0
P_W2962717763,P_W2555745756,2017.0
P_W2962717763,P_W2951184134,2017.0
P_W2962717763,P_W2952230511,2017.0
P_W2962717763,P_W2962784628,2017.0
P_W2962717763,P_W2963247703,2017.0
P_W2962717763,P_W2963842982,2017.0
P_W2962717763,P_W2963876447,2017.0
P_W2962717763,P_W2964007535,2017.0
P_W2962717763,P_W2964308564,2017.0
P_W2962717763,P_W3216234416,2017.0
P_W3118940075,P_W1902237438,2020.0
P_W3118940075,P_W2118434577,2020.0
P_W3118940075,P_W2130942839,2020.0
P_W3118940075,P_W2531207078,2020.0
P_W3118940075,P_W2555745756,2020.0
P_W3118940075,P_W2561274697,2020.0
P_W3118940075,P_W2577335011,2020.0
P_W3118940075,P_W2742141468,2020.0
P_W3118940075,P_W2770394828,2020.0
P_W3118940075,P_W2889326796,2020.0
P_W3118940075,P_W2891924676,2020.0
P_W3118940075,P_W2919290281,2020.0
P_W3118940075,P_W2952153923,2020.0
P_W3118940075,P_W2953830716,2020.0
P_W3118940075,P_W2962784628,2020.0
P_W3118940075,P_W2963086938,2020.0
P_W3118940075,P_W2963216553,2020.0
P_W3118940075,P_W2963403868,2020.0
P_W3118940075,P_W2964308564,2020.0
P_W3118940075,P_W2970311224,2020.0
P_W3118940075,P_W2982866705,2020.0
P_W3118940075,P_W3035144493,2020.0
P_W2150634928,P_W201231365,2014.0
P_W2150634928,P_W1483849869,2014.0
P_W2150634928,P_W1582482241,2014.0
P_W2150634928,P_W2006969979,2014.0
P_W2150634928,P_W2087735403,2014.0
P_W2150634928,P_W2105891181,2014.0
P_W2150634928,P_W2110660056,2014.0
P_W2150634928,P_W2116492146,2014.0
P_W2150634928,P_W2118972857,2014.0
P_W2150634928,P_W2119856489,2014.0
P_W2150634928,P_W2138934709,2014.0
P_W2150634928,P_W2146574666,2014.0
P_W2150634928,P_W2149327368,2014.0
P_W2150634928,P_W2171802951,2014.0
P_W2150634928,P_W2188941525,2014.0
P_W2150634928,P_W2895810819,2014.0
P_W2150634928,P_W2918014141,2014.0
P_W2169836073,P_W1489181569,2012.0
P_W2169836073,P_W2057235967,2012.0
P_W2169836073,P_W2082058602,2012.0
P_W2169836073,P_W2109664771,2012.0
P_W2169836073,P_W2124807415,2012.0
P_W2169836073,P_W2171458318,2012.0
P_W2169836073,P_W2177801600,2012.0
P_W2169836073,P_W2496235729,2012.0
P_W2169836073,P_W2607303097,2012.0
P_W2169836073,P_W3104922922,2012.0
P_W2169836073,P_W3196540194,2012.0
P_W2963260202,P_W1411230545,2016.0
P_W2963260202,P_W1514535095,2016.0
P_W2963260202,P_W1902237438,2016.0
P_W2963260202,P_W1924770834,2016.0
P_W2963260202,P_W2006969979,2016.0
P_W2963260202,P_W2064675550,2016.0
P_W2963260202,P_W2100664567,2016.0
P_W2963260202,P_W2101105183,2016.0
P_W2963260202,P_W2124807415,2016.0
P_W2963260202,P_W2130942839,2016.0
P_W2963260202,P_W2131774270,2016.0
P_W2963260202,P_W2133564696,2016.0
P_W2963260202,P_W2146574666,2016.0
P_W2963260202,P_W2153653739,2016.0
P_W2963260202,P_W2156985047,2016.0
P_W2963260202,P_W2157331557,2016.0
P_W2963260202,P_W2162245945,2016.0
P_W2963260202,P_W2169724380,2016.0
P_W2963260202,P_W2212846646,2016.0
P_W2963260202,P_W2239731672,2016.0
P_W2963260202,P_W2437005631,2016.0
P_W2963260202,P_W2595715041,2016.0
P_W2963260202,P_W2949335953,2016.0
P_W2963260202,P_W2949888546,2016.0
P_W2963260202,P_W2950178297,2016.0
P_W2963260202,P_W2950635152,2016.0
P_W2963260202,P_W2952360713,2016.0
P_W2963260202,P_W2963333747,2016.0
P_W2963260202,P_W2963463964,2016.0
P_W2963260202,P_W2964199361,2016.0
P_W2963260202,P_W2964308564,2016.0
P_W2963260202,P_W2998704965,2016.0
P_W2963260202,P_W4241645538,2016.0
P_W2963260202,P_W4285719527,2016.0
P_W2896060389,P_W1753482797,2018.0
P_W2896060389,P_W2100664567,2018.0
P_W2896060389,P_W2121879602,2018.0
P_W2896060389,P_W2168231600,2018.0
P_W2896060389,P_W2194775991,2018.0
P_W2896060389,P_W2301676159,2018.0
P_W2896060389,P_W2336650964,2018.0
P_W2896060389,P_W2400065810,2018.0
P_W2896060389,P_W2413794162,2018.0
P_W2896060389,P_W2525778437,2018.0
P_W2896060389,P_W2606722458,2018.0
P_W2896060389,P_W2725082186,2018.0
P_W2896060389,P_W2764163036,2018.0
P_W2896060389,P_W2949888546,2018.0
P_W2896060389,P_W2951777936,2018.0
P_W2896060389,P_W2962906592,2018.0
P_W2896060389,P_W2963685250,2018.0
P_W2896060389,P_W2963970792,2018.0
P_W2896060389,P_W2963991316,2018.0
P_W2896060389,P_W2964308564,2018.0
P_W2971043182,P_W174768566,2019.0
P_W2971043182,P_W2044916741,2019.0
P_W2971043182,P_W2087735403,2019.0
P_W2971043182,P_W2139940533,2019.0
P_W2971043182,P_W2164628107,2019.0
P_W2971043182,P_W2188102889,2019.0
P_W2971043182,P_W2251926178,2019.0
P_W2971043182,P_W2252166243,2019.0
P_W2971043182,P_W2260677151,2019.0
P_W2971043182,P_W2270190199,2019.0
P_W2971043182,P_W2492256392,2019.0
P_W2971043182,P_W2512924740,2019.0
P_W2971043182,P_W2727767747,2019.0
P_W2971043182,P_W2739967986,2019.0
P_W2971043182,P_W2760656271,2019.0
P_W2971043182,P_W2794365787,2019.0
P_W2971043182,P_W2903193068,2019.0
P_W2971043182,P_W2922158773,2019.0
P_W2971043182,P_W2963071582,2019.0
P_W2971043182,P_W3007782264,2019.0
P_W2971043182,P_W3141884538,2019.0
P_W2971043182,P_W3196290596,2019.0
P_W2251507105,P_W152958635,2014.0
P_W2251507105,P_W1504046386,2014.0
P_W2251507105,P_W1528941926,2014.0
P_W2251507105,P_W1996430422,2014.0
P_W2251507105,P_W2097606805,2014.0
P_W2251507105,P_W2097955083,2014.0
P_W2251507105,P_W2101105183,2014.0
P_W2251507105,P_W2113125821,2014.0
P_W2251507105,P_W2123301721,2014.0
P_W2251507105,P_W2126241965,2014.0
P_W2251507105,P_W2143263475,2014.0
P_W2251507105,P_W2152367404,2014.0
P_W2251507105,P_W2153653739,2014.0
P_W2251507105,P_W2162245945,2014.0
P_W2251507105,P_W2169599995,2014.0
P_W2251507105,P_W2189472871,2014.0
P_W2251507105,P_W2250859223,2014.0
P_W2251507105,P_W2251565792,2014.0
P_W2251507105,P_W2407892396,2014.0
P_W2251507105,P_W2595715041,2014.0
P_W2251507105,P_W4241645538,2014.0
P_W2915751160,P_W1614298861,2015.0
P_W2915751160,P_W1631260214,2015.0
P_W2915751160,P_W1644288249,2015.0
P_W2915751160,P_W1995560154,2015.0
P_W2915751160,P_W2000546550,2015.0
P_W2915751160,P_W2016856586,2015.0
P_W2915751160,P_W2054533749,2015.0
P_W2915751160,P_W2083460949,2015.0
P_W2915751160,P_W2095650036,2015.0
P_W2915751160,P_W2097606805,2015.0
P_W2915751160,P_W2101105183,2015.0
P_W2915751160,P_W2105245376,2015.0
P_W2915751160,P_W2108862644,2015.0
P_W2915751160,P_W2117278770,2015.0
P_W2915751160,P_W2124807415,2015.0
P_W2915751160,P_W2134800885,2015.0
P_W2915751160,P_W2138706636,2015.0
P_W2915751160,P_W2143564602,2015.0
P_W2915751160,P_W2144725461,2015.0
P_W2915751160,P_W2146574666,2015.0
P_W2915751160,P_W2156985047,2015.0
P_W2915751160,P_W2183405210,2015.0
P_W2915751160,P_W2250375075,2015.0
P_W2915751160,P_W2250905272,2015.0
P_W2915751160,P_W2251682575,2015.0
P_W2915751160,P_W2293139442,2015.0
P_W2915751160,P_W2401082558,2015.0
P_W2915751160,P_W2406079600,2015.0
P_W2915751160,P_W2542068976,2015.0
P_W2915751160,P_W2595715041,2015.0
P_W2915751160,P_W2792120524,2015.0
P_W2915751160,P_W3209717902,2015.0
P_W2971081268,P_W2101105183,2019.0
P_W2971081268,P_W2133564696,2019.0
P_W2971081268,P_W2251290832,2019.0
P_W2971081268,P_W2546938941,2019.0
P_W2971081268,P_W2550821151,2019.0
P_W2971081268,P_W2595715041,2019.0
P_W2971081268,P_W2740433069,2019.0
P_W2971081268,P_W2752630748,2019.0
P_W2971081268,P_W2797913374,2019.0
P_W2971081268,P_W2887920589,2019.0
P_W2971081268,P_W2889511806,2019.0
P_W2971081268,P_W2902382260,2019.0
P_W2971081268,P_W2912095972,2019.0
P_W2971081268,P_W2963088995,2019.0
P_W2971081268,P_W2963216553,2019.0
P_W2971081268,P_W2963403868,2019.0
P_W2971081268,P_W2963506925,2019.0
P_W2971081268,P_W2963571015,2019.0
P_W2971081268,P_W2963633299,2019.0
P_W2971081268,P_W2963708445,2019.0
P_W2971081268,P_W2963831310,2019.0
P_W2971081268,P_W2963993537,2019.0
P_W2971081268,P_W2964308564,2019.0
P_W2971081268,P_W2994475016,2019.0
P_W2971081268,P_W3104652516,2019.0
P_W2971081268,P_W4323355575,2019.0
P_W2971081268,P_W4385245566,2019.0
P_W2788575190,P_W30845872,2018.0
P_W2788575190,P_W1537859740,2018.0
P_W2788575190,P_W2090861223,2018.0
P_W2788575190,P_W2113106066,2018.0
P_W2788575190,P_W2251408482,2018.0
P_W2788575190,P_W2252212004,2018.0
P_W2788575190,P_W2295179313,2018.0
P_W2788575190,P_W2295894802,2018.0
P_W2788575190,P_W2327501763,2018.0
P_W2788575190,P_W2525778437,2018.0
P_W2788575190,P_W2526425061,2018.0
P_W2788575190,P_W2577255746,2018.0
P_W2788575190,P_W2582956876,2018.0
P_W2788575190,P_W2593011301,2018.0
P_W2788575190,P_W2762715843,2018.0
P_W2788575190,P_W2786891429,2018.0
P_W2788575190,P_W2914746235,2018.0
P_W2788575190,P_W2962784628,2018.0
P_W2788575190,P_W2963303028,2018.0
P_W2788575190,P_W2963633299,2018.0
P_W2788575190,P_W2963819008,2018.0
P_W2788575190,P_W2964102148,2018.0
P_W2788575190,P_W2964308564,2018.0
P_W2898793635,P_W1522301498,2018.0
P_W2898793635,P_W1903029394,2018.0
P_W2898793635,P_W2101105183,2018.0
P_W2898793635,P_W2184135559,2018.0
P_W2898793635,P_W2222949842,2018.0
P_W2898793635,P_W2229833550,2018.0
P_W2898793635,P_W2251743902,2018.0
P_W2898793635,P_W2337363174,2018.0
P_W2898793635,P_W2443536229,2018.0
P_W2898793635,P_W2467834614,2018.0
P_W2898793635,P_W2525778437,2018.0
P_W2898793635,P_W2531207078,2018.0
P_W2898793635,P_W2550821151,2018.0
P_W2898793635,P_W2555745756,2018.0
P_W2898793635,P_W2626778328,2018.0
P_W2898793635,P_W2725082186,2018.0
P_W2898793635,P_W2740711318,2018.0
P_W2898793635,P_W2744813330,2018.0
P_W2898793635,P_W2752630748,2018.0
P_W2898793635,P_W2765961751,2018.0
P_W2898793635,P_W2786790428,2018.0
P_W2898793635,P_W2787560479,2018.0
P_W2898793635,P_W2798081680,2018.0
P_W2898793635,P_W2798878995,2018.0
P_W2898793635,P_W2803241009,2018.0
P_W2898793635,P_W2953391683,2018.0
P_W2898793635,P_W2962784628,2018.0
P_W2898793635,P_W2963027654,2018.0
P_W2898793635,P_W2963212250,2018.0
P_W2898793635,P_W2963506925,2018.0
P_W2898793635,P_W2963563735,2018.0
P_W2581969392,P_W44695385,2017.0
P_W2581969392,P_W255975419,2017.0
P_W2581969392,P_W1614298861,2017.0
P_W2581969392,P_W1738081185,2017.0
P_W2581969392,P_W1901714926,2017.0
P_W2581969392,P_W1973452851,2017.0
P_W2581969392,P_W2053154970,2017.0
P_W2581969392,P_W2067815623,2017.0
P_W2581969392,P_W2101105183,2017.0
P_W2581969392,P_W2101566153,2017.0
P_W2581969392,P_W2121288849,2017.0
P_W2581969392,P_W2124807415,2017.0
P_W2581969392,P_W2125055259,2017.0
P_W2581969392,P_W2136353104,2017.0
P_W2581969392,P_W2159882563,2017.0
P_W2581969392,P_W2184135559,2017.0
P_W2581969392,P_W2252211741,2017.0
P_W2581969392,P_W2405776939,2017.0
P_W2581969392,P_W2576212274,2017.0
P_W2581969392,P_W2595715041,2017.0
P_W2581969392,P_W2911964244,2017.0
P_W2581969392,P_W2950577311,2017.0
P_W2581969392,P_W4239510810,2017.0
P_W2886687308,P_W61894391,2015.0
P_W2886687308,P_W222053410,2015.0
P_W2886687308,P_W932413789,2015.0
P_W2886687308,P_W1498436455,2015.0
P_W2886687308,P_W1920193847,2015.0
P_W2886687308,P_W1971678616,2015.0
P_W2886687308,P_W2005828695,2015.0
P_W2886687308,P_W2044804339,2015.0
P_W2886687308,P_W2099452081,2015.0
P_W2886687308,P_W2113688665,2015.0
P_W2886687308,P_W2124807415,2015.0
P_W2886687308,P_W2137463156,2015.0
P_W2886687308,P_W2137561787,2015.0
P_W2886687308,P_W2140133598,2015.0
P_W2886687308,P_W2146574666,2015.0
P_W2886687308,P_W2150378737,2015.0
P_W2886687308,P_W2152263452,2015.0
P_W2886687308,P_W2152423400,2015.0
P_W2886687308,P_W2153653739,2015.0
P_W2886687308,P_W2154124206,2015.0
P_W2886687308,P_W2154581043,2015.0
P_W2886687308,P_W2156985047,2015.0
P_W2886687308,P_W2158065314,2015.0
P_W2886687308,P_W2158195707,2015.0
P_W2886687308,P_W2158614781,2015.0
P_W2886687308,P_W2169954957,2015.0
P_W2886687308,P_W2180952760,2015.0
P_W2886687308,P_W2250210685,2015.0
P_W2886687308,P_W2250319048,2015.0
P_W2886687308,P_W2251048776,2015.0
P_W2886687308,P_W2251192971,2015.0
P_W2886687308,P_W2252264945,2015.0
P_W2886687308,P_W2293111166,2015.0
P_W2886687308,P_W2378186070,2015.0
P_W2886687308,P_W2401082558,2015.0
P_W2886687308,P_W2595715041,2015.0
P_W2886687308,P_W4241645538,2015.0
P_W2970925677,P_W1495697223,2019.0
P_W2970925677,P_W1522301498,2019.0
P_W2970925677,P_W1614298861,2019.0
P_W2970925677,P_W1902237438,2019.0
P_W2970925677,P_W1965933598,2019.0
P_W2970925677,P_W1966961660,2019.0
P_W2970925677,P_W2056540093,2019.0
P_W2970925677,P_W2091966899,2019.0
P_W2970925677,P_W2098707894,2019.0
P_W2970925677,P_W2101105183,2019.0
P_W2970925677,P_W2130942839,2019.0
P_W2970925677,P_W2133564696,2019.0
P_W2970925677,P_W2251743902,2019.0
P_W2970925677,P_W2525778437,2019.0
P_W2970925677,P_W2550821151,2019.0
P_W2970925677,P_W2555745756,2019.0
P_W2970925677,P_W2566957588,2019.0
P_W2970925677,P_W2613904329,2019.0
P_W2970925677,P_W2739967986,2019.0
P_W2970925677,P_W2785389859,2019.0
P_W2970925677,P_W2794365787,2019.0
P_W2970925677,P_W2804044248,2019.0
P_W2970925677,P_W2888456631,2019.0
P_W2970925677,P_W2889606145,2019.0
P_W2970925677,P_W2890964657,2019.0
P_W2970925677,P_W2905933322,2019.0
P_W2970925677,P_W2944815030,2019.0
P_W2970925677,P_W2950577311,2019.0
P_W2970925677,P_W2952468927,2019.0
P_W2970925677,P_W2952650870,2019.0
P_W2970925677,P_W2962778428,2019.0
P_W2970925677,P_W2962784628,2019.0
P_W2970925677,P_W2963247703,2019.0
P_W2970925677,P_W2963403868,2019.0
P_W2970925677,P_W2963532104,2019.0
P_W2970925677,P_W2963826397,2019.0
P_W2970925677,P_W2963842982,2019.0
