paper_id,year,semantic_strict
SKG_QA_W4290769249,2022,0.1502891182899475
SKG_QA_W4283740148,2022,0.0946471095085144
SKG_QA_W4220728596,2022,0.21612870693206787
SKG_QA_W4282006100,2022,0.07406479120254517
SKG_QA_W4285004952,2022,0.12139749526977539
SKG_PAR_W4285106586,2022,0.049381256103515625
SKG_QA_W4283641177,2022,0.12971442937850952
SKG_QA_W4220935272,2022,0.10916948318481445
SKG_PAR_W3202031169,2022,0.06987392902374268
SKG_PAR_W4285158119,2022,0.08121412992477417
SKG_SUM_W4298086991,2022,0.1436106562614441
SKG_QA_W4224246016,2022,0.14320790767669678
SKG_PAR_W4288436242,2022,0.10574275255203247
BLOG_DIA_W4313294616,2022,0.09790569543838501
BLOG_SA_W4313294616,2022,0.09790569543838501
BLOG_DIA_W4296692877,2022,0.12130475044250488
BLOG_DIA_W4285091711,2022,0.12589848041534424
SKG_QA_W2117226423,2022,0.13476413488388062
SKG_QA_W4205941964,2022,0.0827789306640625
SKG_SA_W4205941964,2022,0.0827789306640625
SKG_SUM_W4205941964,2022,0.0827789306640625
SKG_QA_W4292736944,2022,0.1291717290878296
SKG_QA_W4206918024,2022,0.09079885482788086
SKG_QA_W4313310852,2022,0.11499488353729248
SKG_PAR_W4385572754,2022,0.054076313972473145
SKG_PAR_W4385573325,2022,0.051212430000305176
SKG_PAR_W4226388780,2022,0.09208756685256958
SKG_PAR_W4312257891,2022,0.07971662282943726
SKG_PAR_W4311798217,2022,0.09294939041137695
SKG_PAR_W4312634749,2022,0.07273894548416138
BLOG_DIA_W643335905,2022,0.14389395713806152
BLOG_PAR_W643335905,2022,0.14389395713806152
BLOG_DIA_W4206213217,2022,0.11370515823364258
BLOG_DIA_W4213292645,2022,0.2737107276916504
BLOG_DIA_W4205343758,2022,0.1166229248046875
BLOG_DIA_W4307870433,2022,0.13438236713409424
SKG_PAR_W4385573236,2022,0.04503566026687622
SKG_PAR_W3200957830,2022,0.15117686986923218
SKG_PAR_W4225580830,2022,0.05269622802734375
SKG_PAR_W4285251400,2022,0.08205562829971313
SKG_PAR_W3035620341,2022,0.055915117263793945
SKG_PAR_W4285248702,2022,0.15002131462097168
BLOG_DIA_W4310388968,2022,0.1238446831703186
BLOG_DIA_W4280565855,2022,0.1726771593093872
BLOG_DIA_W4313299691,2022,0.12754851579666138
BLOG_DIA_W4313313935,2022,0.08659881353378296
NOVEL_DIA_W4285091711,2022,0.12589848041534424
SKG_QA_W4281564584,2022,0.11870992183685303
SKG_QA_W4220831425,2022,0.09051984548568726
SKG_QA_W4292865744,2022,0.1309797763824463
SKG_QA_W4225147016,2022,0.16325592994689941
SKG_QA_W4281296357,2022,0.09760183095932007
SKG_QA_W4285794683,2022,0.09390711784362793
SKG_QA_W4298086991,2022,0.1436106562614441
SKG_PAR_W4285059900,2022,0.3003199100494385
SKG_PAR_W4285289306,2022,0.0630953311920166
SKG_PAR_W4210894209,2022,0.06279397010803223
SKG_PAR_W4285248746,2022,0.09078443050384521
SKG_PAR_W4225729224,2022,0.11429327726364136
BLOG_DIA_W4307940505,2022,0.12492638826370239
BLOG_DIA_W4362653910,2022,0.16403168439865112
BLOG_DIA_W4214878371,2022,0.19460201263427734
BLOG_MT_W3185341429,2022,0.06153029203414917
BLOG_NLI_W3185341429,2022,0.06153029203414917
BLOG_DIA_W4293760954,2022,0.1197742223739624
BLOG_SA_W4293760954,2022,0.1197742223739624
SKG_PAR_W4293479414,2022,0.048865675926208496
SKG_PAR_W4288036466,2022,0.12091928720474243
SKG_PAR_W4294833327,2022,0.07473134994506836
SKG_PAR_W4213306338,2022,0.10980230569839478
SKG_PAR_W4385565879,2022,0.040785908699035645
SKG_PAR_W4312299829,2022,0.13533693552017212
SKG_PAR_W3152268000,2022,0.056275010108947754
SKG_PAR_W4210457441,2022,0.11938238143920898
SKG_PAR_W4385573003,2022,0.01802229881286621
SKG_PAR_W4281566573,2022,0.07404911518096924
SKG_PAR_W3152884768,2022,0.06296968460083008
SKG_PAR_W4385572845,2022,0.06318807601928711
SKG_SA_W4385572845,2022,0.06318807601928711
BLOG_SUM_W3185341429,2022,0.06153029203414917
BLOG_MT_W2004481065,2022,0.13426363468170166
NOVEL_MT_W2004481065,2022,0.13426363468170166
BLOG_MT_W4311263986,2022,0.15752780437469482
BLOG_SUM_W4311263986,2022,0.15752780437469482
BLOG_PAR_W4313313935,2022,0.08659881353378296
SKG_PAR_W4303456980,2022,0.11693936586380005
SKG_PAR_W4284962095,2022,0.11178511381149292
SKG_PAR_W4385574286,2022,0.043328285217285156
SKG_NLI_W4296027312,2022,0.07170844078063965
SKG_NLI_W4200628723,2022,0.11975938081741333
BLOG_MT_W3212516020,2022,0.0646888017654419
BLOG_SUM_W3212516020,2022,0.0646888017654419
NOVEL_MT_W3212516020,2022,0.0646888017654419
BLOG_DIA_W4306736955,2022,0.23786991834640503
BLOG_PAR_W3185341429,2022,0.06153029203414917
BLOG_QA_W3185341429,2022,0.06153029203414917
BLOG_SA_W3185341429,2022,0.06153029203414917
SKG_PAR_W4385572953,2022,0.05347180366516113
SKG_PAR_W3198599617,2022,0.17270886898040771
SKG_PAR_W3205717164,2022,0.06864559650421143
SKG_PAR_W3207553988,2022,0.028182625770568848
SKG_NLI_W4224291780,2022,0.11816316843032837
SKG_PAR_W3213990450,2022,0.05116361379623413
SKG_PAR_W3123221944,2022,0.06955921649932861
SKG_NLI_W3020975691,2022,0.07301318645477295
SKG_PAR_W3020975691,2022,0.07301318645477295
SKG_SA_W3020975691,2022,0.07301318645477295
BLOG_DIA_W4285140393,2022,0.07931119203567505
BLOG_NLI_W4285140393,2022,0.07931119203567505
BLOG_PAR_W4285140393,2022,0.07931119203567505
BLOG_SA_W4285140393,2022,0.07931119203567505
BLOG_DIA_W4283583423,2022,0.12359994649887085
BLOG_DIA_W4287447353,2022,0.12366026639938354
BLOG_DIA_W4226343892,2022,0.1448386311531067
BLOG_MT_W1509527650,2022,0.1338353157043457
NOVEL_MT_W1509527650,2022,0.1338353157043457
SKG_PAR_W4221153690,2022,0.050519585609436035
SKG_SA_W4221153690,2022,0.050519585609436035
SKG_PAR_W4385573087,2022,0.04920893907546997
SKG_PAR_W4281286553,2022,0.10070955753326416
SKG_NLI_W4285225959,2022,0.044405579566955566
SKG_NLI_W4221166835,2022,0.015094637870788574
SKG_SA_W4221166835,2022,0.015094637870788574
SKG_NLI_W4290876361,2022,0.06236374378204346
BLOG_MT_W4221143046,2022,0.08783423900604248
BLOG_MT_W4206841239,2022,0.15365374088287354
BLOG_QA_W4206841239,2022,0.15365374088287354
BLOG_SUM_W4206841239,2022,0.15365374088287354
BLOG_MT_W4220652963,2022,0.10389047861099243
BLOG_DIA_W4286697722,2022,0.10382843017578125
BLOG_DIA_W4296405185,2022,0.11945182085037231
BLOG_DIA_W4206408372,2022,0.11322224140167236
SKG_NLI_W4295854586,2022,0.10116815567016602
SKG_PAR_W4213025374,2022,0.08783739805221558
SKG_NLI_W4213199992,2022,0.10182738304138184
SKG_NLI_W4229073893,2022,0.12607431411743164
SKG_SA_W3156470785,2022,0.05033743381500244
SKG_NLI_W4285105424,2022,0.09780102968215942
SKG_MT_W3199093552,2022,0.05718827247619629
BLOG_SUM_W4283522546,2022,0.1244126558303833
BLOG_MT_W4212801432,2022,0.12139993906021118
BLOG_SUM_W4212801432,2022,0.12139993906021118
BLOG_MT_W4224213039,2022,0.12893784046173096
BLOG_SUM_W4224213039,2022,0.12893784046173096
BLOG_MT_W4224251997,2022,0.13750547170639038
BLOG_SUM_W4224251997,2022,0.13750547170639038
BLOG_DIA_W4285797856,2022,0.12848293781280518
BLOG_SA_W4285797856,2022,0.12848293781280518
SKG_NLI_W4286001073,2022,0.1038203239440918
SKG_NLI_W3203321135,2022,0.07926762104034424
SKG_PAR_W3203321135,2022,0.07926762104034424
SKG_NLI_W4307233260,2022,0.14020681381225586
SKG_MT_W4309305948,2022,0.09709298610687256
SKG_MT_W4220863497,2022,0.09008944034576416
SKG_SUM_W4220863497,2022,0.09008944034576416
BLOG_MT_W4294992918,2022,0.15594929456710815
BLOG_SUM_W4294992918,2022,0.15594929456710815
NOVEL_MT_W4294992918,2022,0.15594929456710815
BLOG_MT_W3001446396,2022,0.1671963930130005
BLOG_MT_W4206608028,2022,0.12480604648590088
BLOG_MT_W4210962045,2022,0.14723235368728638
BLOG_SUM_W4210962045,2022,0.14723235368728638
BLOG_SUM_W4220652963,2022,0.10389047861099243
BLOG_MT_W4283522546,2022,0.1244126558303833
BLOG_QA_W4283522546,2022,0.1244126558303833
SKG_NLI_W4309811444,2022,0.057617902755737305
SKG_NLI_W4309306035,2022,0.0912405252456665
SKG_NLI_W3156470785,2022,0.05033743381500244
BLOG_QA_W4295951577,2022,0.08542799949645996
SKG_MT_W4283816760,2022,0.10566854476928711
SKG_MT_W4281763794,2022,0.06928873062133789
SKG_SUM_W4281763794,2022,0.06928873062133789
SKG_MT_W3162090017,2022,0.0160447359085083
SKG_NLI_W3162090017,2022,0.0160447359085083
SKG_SUM_W3162090017,2022,0.0160447359085083
SKG_MT_W4307135222,2022,0.06683886051177979
SKG_NLI_W4307135222,2022,0.06683886051177979
SKG_SA_W4307135222,2022,0.06683886051177979
SKG_MT_W3158304688,2022,0.05108135938644409
SKG_MT_W3139434170,2022,0.049233436584472656
SKG_MT_W4221166942,2022,0.054055631160736084
SKG_NLI_W4221166942,2022,0.054055631160736084
SKG_QA_W4221166942,2022,0.054055631160736084
SKG_MT_W4210747461,2022,0.08421969413757324
BLOG_MT_W4283723802,2022,0.12914800643920898
BLOG_QA_W4283723802,2022,0.12914800643920898
BLOG_SUM_W4283723802,2022,0.12914800643920898
BLOG_NLI_W4224300633,2022,0.08950632810592651
BLOG_QA_W4224300633,2022,0.08950632810592651
BLOG_SUM_W4224300633,2022,0.08950632810592651
BLOG_NLI_W3137147200,2022,0.07897627353668213
BLOG_QA_W3137147200,2022,0.07897627353668213
BLOG_SUM_W3137147200,2022,0.07897627353668213
BLOG_MT_W4284693043,2022,0.22437411546707153
BLOG_MT_W4210853074,2022,0.14346987009048462
BLOG_SUM_W4210853074,2022,0.14346987009048462
BLOG_MT_W4223899585,2022,0.07911074161529541
BLOG_SUM_W4223899585,2022,0.07911074161529541
BLOG_MT_W4295951577,2022,0.08542799949645996
BLOG_NLI_W4295951577,2022,0.08542799949645996
SKG_NLI_W4308834893,2022,0.11625838279724121
BLOG_NLI_W3176828726,2022,0.060301780700683594
BLOG_PAR_W3176828726,2022,0.060301780700683594
BLOG_QA_W3176828726,2022,0.060301780700683594
BLOG_SA_W3176828726,2022,0.060301780700683594
BLOG_NLI_W3185585276,2022,0.0773841142654419
BLOG_NLI_W3104128335,2022,0.08472782373428345
BLOG_NLI_W4210305137,2022,0.11409854888916016
BLOG_MT_W4206368060,2022,0.13753104209899902
BLOG_MT_W4285391272,2022,0.16035157442092896
BLOG_MT_W4311674730,2022,0.15218323469161987
BLOG_MT_W4224942887,2022,0.13212239742279053
BLOG_NLI_W4206582439,2022,0.13189935684204102
BLOG_MT_W4289920177,2022,0.12449604272842407
NOVEL_MT_W4289920177,2022,0.12449604272842407
BLOG_MT_W4304084065,2022,0.098335862159729
BLOG_NLI_W4286500588,2022,0.09076988697052002
BLOG_NLI_W4283799942,2022,0.12034845352172852
NOVEL_MT_W4283799942,2022,0.12034845352172852
BLOG_NLI_W4291972732,2022,0.09030544757843018
BLOG_NLI_W4285065952,2022,0.11339402198791504
BLOG_NLI_W3138815606,2022,0.0770941972732544
BLOG_SA_W3138815606,2022,0.0770941972732544
BLOG_MT_W4221041782,2022,0.17789888381958008
SKG_SUM_W4221166942,2022,0.054055631160736084
SKG_MT_W4385573131,2022,0.052522242069244385
SKG_NLI_W4385573131,2022,0.052522242069244385
SKG_QA_W4385573131,2022,0.052522242069244385
SKG_MT_W4221049439,2022,0.1019749641418457
SKG_NLI_W4221049439,2022,0.1019749641418457
SKG_SUM_W4221049439,2022,0.1019749641418457
SKG_MT_W4287854497,2022,0.10906630754470825
BLOG_NLI_W4285787895,2022,0.06110656261444092
BLOG_SA_W4285787895,2022,0.06110656261444092
BLOG_NLI_W4205589336,2022,0.12689483165740967
BLOG_NLI_W4226108798,2022,0.09618926048278809
BLOG_SA_W4226108798,2022,0.09618926048278809
BLOG_NLI_W4307561542,2022,0.0689966082572937
BLOG_SA_W4307561542,2022,0.0689966082572937
BLOG_NLI_W4220980752,2022,0.11439722776412964
SKG_NLI_W4205773061,2022,0.26518309116363525
SKG_NLI_W4229011615,2022,0.06634020805358887
SKG_SA_W4229011615,2022,0.06634020805358887
SKG_SUM_W4229011615,2022,0.06634020805358887
SKG_MT_W4307116049,2022,0.19716691970825195
SKG_MT_W3195968524,2022,0.07873982191085815
BLOG_NLI_W4313451803,2022,0.08327043056488037
BLOG_QA_W4313451803,2022,0.08327043056488037
SKG_MT_W4285294723,2022,0.014988899230957031
BLOG_NLI_W4281784047,2022,0.09929472208023071
BLOG_NLI_W4312910656,2022,0.08458471298217773
BLOG_NLI_W4210361514,2022,0.07643669843673706
BLOG_NLI_W4293762926,2022,0.07388150691986084
BLOG_NLI_W4224282610,2022,0.0980219841003418
BLOG_NLI_W4206027059,2022,0.12978744506835938
BLOG_NLI_W4297094728,2022,0.08897876739501953
BLOG_SA_W4297094728,2022,0.08897876739501953
BLOG_NLI_W4302426080,2022,0.09318411350250244
BLOG_NLI_W4205636865,2022,0.1417415738105774
SKG_NLI_W3195968524,2022,0.07873982191085815
SKG_MT_W4226225860,2022,0.10460436344146729
SKG_QA_W4226225860,2022,0.10460436344146729
SKG_MT_W4225278475,2022,0.0724213719367981
SKG_MT_W4225597912,2022,0.08068084716796875
BLOG_NLI_W4285306189,2022,0.099540114402771
BLOG_NLI_W4205563072,2022,0.08124816417694092
BLOG_NLI_W4306179830,2022,0.08633530139923096
BLOG_NLI_W3134255974,2022,0.07807105779647827
BLOG_PAR_W3134255974,2022,0.07807105779647827
BLOG_SA_W3134255974,2022,0.07807105779647827
BLOG_NLI_W4285389795,2022,0.14686918258666992
BLOG_NLI_W4224839097,2022,0.12337779998779297
SKG_MT_W4206693420,2022,0.07949697971343994
SKG_NLI_W4206693420,2022,0.07949697971343994
SKG_SUM_W4206693420,2022,0.07949697971343994
SKG_MT_W4294733719,2022,0.13405489921569824
SKG_MT_W4308463927,2022,0.09020620584487915
SKG_QA_W4308463927,2022,0.09020620584487915
SKG_MT_W4225264859,2022,0.07545673847198486
SKG_SUM_W3045710579,2022,0.10002315044403076
SKG_SUM_W4295122555,2022,0.07407665252685547
SKG_MT_W4308834828,2022,0.10673701763153076
SKG_QA_W4308834828,2022,0.10673701763153076
SKG_MT_W4205129187,2022,0.10343921184539795
BLOG_NLI_W4312039421,2022,0.09393703937530518
BLOG_NLI_W4206166171,2022,0.11617374420166016
BLOG_NLI_W4283822762,2022,0.09951353073120117
BLOG_PAR_W4283066533,2022,0.15952056646347046
BLOG_NLI_W4206968775,2022,0.13263976573944092
BLOG_NLI_W3191514888,2022,0.09495031833648682
BLOG_NLI_W4205995027,2022,0.09078860282897949
BLOG_NLI_W4221045317,2022,0.10985451936721802
BLOG_QA_W4221045317,2022,0.10985451936721802
BLOG_SA_W4221045317,2022,0.10985451936721802
BLOG_PAR_W4225577560,2022,0.11622393131256104
BLOG_PAR_W4295981380,2022,0.11223459243774414
SKG_MT_W4210542665,2022,0.12040460109710693
SKG_NLI_W4210542665,2022,0.12040472030639648
SKG_MT_W3045710579,2022,0.10002315044403076
BLOG_PAR_W2336292967,2022,0.15040618181228638
BLOG_PAR_W3187467055,2022,0.08969658613204956
BLOG_PAR_W4308411482,2022,0.13121318817138672
BLOG_PAR_W4295308277,2022,0.09535032510757446
BLOG_PAR_W4291287154,2022,0.12623530626296997
BLOG_NLI_W4223417816,2022,0.12593692541122437
SKG_NLI_W4285294723,2022,0.014988899230957031
SKG_QA_W4285294723,2022,0.014988899230957031
SKG_SA_W4285294723,2022,0.014988899230957031
SKG_SUM_W4285294723,2022,0.014988899230957031
SKG_MT_W4295122555,2022,0.07407665252685547
SKG_NLI_W4295122555,2022,0.07407665252685547
SKG_SA_W4295122555,2022,0.07407665252685547
SKG_DIA_W4214688262,2022,0.11543512344360352
SKG_DIA_W4280521333,2022,0.18189680576324463
SKG_DIA_W4282940054,2022,0.11182558536529541
SKG_DIA_W4281660018,2022,0.09750574827194214
SKG_DIA_W4206046353,2022,0.10168290138244629
SKG_DIA_W4206929493,2022,0.10870540142059326
BLOG_PAR_W4285491921,2022,0.13142192363739014
BLOG_PAR_W4213445714,2022,0.10534757375717163
BLOG_PAR_W3197754201,2022,0.03262746334075928
BLOG_PAR_W4291465497,2022,0.1466631293296814
BLOG_PAR_W4296139711,2022,0.07863402366638184
BLOG_PAR_W4308026781,2022,0.13313651084899902
BLOG_PAR_W4295269979,2022,0.16923558712005615
SKG_MT_W2914057887,2022,0.100028395652771
SKG_QA_W2914057887,2022,0.100028395652771
SKG_MT_W4220773259,2022,0.15144866704940796
BLOG_PAR_W4289792856,2022,0.08448922634124756
BLOG_PAR_W4223993006,2022,0.10878121852874756
BLOG_PAR_W4294868067,2022,0.10793948173522949
BLOG_PAR_W3163073193,2022,0.05860316753387451
BLOG_PAR_W4286628214,2022,0.1237717866897583
BLOG_PAR_W4214903622,2022,0.1103520393371582
BLOG_PAR_W4226050343,2022,0.12754714488983154
BLOG_PAR_W4308939312,2022,0.06390166282653809
BLOG_PAR_W4307460067,2022,0.12003487348556519
BLOG_PAR_W4220657299,2022,0.09901034832000732
BLOG_PAR_W4285590436,2022,0.12787777185440063
BLOG_PAR_W4224000772,2022,0.1032644510269165
SKG_DIA_W4287891464,2022,0.05863034725189209
SKG_PAR_W4287891464,2022,0.05863034725189209
SKG_DIA_W4205475170,2022,0.10293716192245483
SKG_DIA_W4220747294,2022,0.0799797773361206
BLOG_QA_W4287824654,2022,0.07504534721374512
NOVEL_QA_W4287824654,2022,0.07504534721374512
BLOG_PAR_W4226069095,2022,0.07491344213485718
SKG_MT_W4288039037,2022,0.06978374719619751
SKG_NLI_W4288039037,2022,0.06978374719619751
SKG_QA_W4288039037,2022,0.06978374719619751
SKG_MT_W4306871314,2022,0.12779521942138672
SKG_MT_W4308697725,2022,0.19168919324874878
SKG_SUM_W4308697725,2022,0.19168919324874878
SKG_MT_W4307934708,2022,0.13390576839447021
SKG_QA_W4307934708,2022,0.13390576839447021
SKG_SUM_W4307934708,2022,0.13390576839447021
SKG_MT_W4213212652,2022,0.12988269329071045
SKG_QA_W4213212652,2022,0.12988269329071045
SKG_DIA_W4297325261,2022,0.13719964027404785
SKG_NLI_W4297325261,2022,0.13719964027404785
SKG_MT_W3212386989,2022,0.06725966930389404
SKG_NLI_W3212386989,2022,0.06725966930389404
SKG_SUM_W3212386989,2022,0.06725966930389404
NOVEL_QA_W4229005866,2022,0.07132977247238159
BLOG_QA_W4223437809,2022,0.13952434062957764
BLOG_SUM_W4223437809,2022,0.13952434062957764
BLOG_QA_W4221106857,2022,0.1126747727394104
BLOG_SUM_W4221106857,2022,0.1126747727394104
BLOG_PAR_W4310182109,2022,0.13592076301574707
BLOG_PAR_W4205999716,2022,0.13362854719161987
BLOG_PAR_W4281262808,2022,0.07733607292175293
BLOG_PAR_W1534269931,2022,0.1175883412361145
BLOG_PAR_W4221145545,2022,0.06550318002700806
BLOG_PAR_W4320003957,2022,0.08302271366119385
BLOG_PAR_W4283208789,2022,0.05869090557098389
BLOG_PAR_W4226427271,2022,0.055413246154785156
SKG_SA_W4284966012,2022,0.09110593795776367
SKG_DIA_W4212802598,2022,0.11026585102081299
BLOG_PAR_W4283028809,2022,0.10997962951660156
BLOG_PAR_W4307364527,2022,0.07284790277481079
BLOG_PAR_W4284977339,2022,0.07863253355026245
BLOG_PAR_W3206387060,2022,0.0869823694229126
BLOG_PAR_W4308877338,2022,0.1232786774635315
BLOG_PAR_W4297236149,2022,0.08394050598144531
BLOG_PAR_W4297405114,2022,0.11351680755615234
BLOG_PAR_W4318574708,2022,0.3303954601287842
BLOG_QA_W4229005866,2022,0.07132977247238159
SKG_MT_W4307468223,2022,0.11280584335327148
SKG_SUM_W4307468223,2022,0.11280584335327148
SKG_MT_W3194620979,2022,0.11745327711105347
SKG_QA_W3194620979,2022,0.11745327711105347
SKG_SUM_W3194620979,2022,0.11745327711105347
SKG_DIA_W4288391568,2022,0.10398441553115845
SKG_NLI_W4288391568,2022,0.10398441553115845
SKG_SA_W4288391568,2022,0.10398441553115845
SKG_DIA_W4228997948,2022,0.08405935764312744
BLOG_PAR_W4281493239,2022,0.18606650829315186
BLOG_QA_W4220831070,2022,0.10032457113265991
BLOG_QA_W4210314283,2022,0.11396157741546631
BLOG_QA_W4224213495,2022,0.12831354141235352
BLOG_QA_W4229056760,2022,0.10479795932769775
BLOG_PAR_W4289344424,2022,0.06458348035812378
BLOG_PAR_W4229011217,2022,0.11706793308258057
SKG_DIA_W4206528627,2022,0.12165558338165283
SKG_DIA_W4307127952,2022,0.11325609683990479
SKG_SA_W4307127952,2022,0.11325609683990479
SKG_DIA_W4284966012,2022,0.09110593795776367
SKG_NLI_W4284966012,2022,0.09110593795776367
SKG_SUM_W3201174429,2022,0.08371436595916748
SKG_PAR_W4385567149,2022,0.06913542747497559
SKG_QA_W4385567149,2022,0.06913542747497559
SKG_SA_W4385567149,2022,0.06913542747497559
BLOG_QA_W4308019622,2022,0.13592475652694702
BLOG_QA_W4221079563,2022,0.12317335605621338
BLOG_QA_W4225726077,2022,0.1554744839668274
BLOG_QA_W4220862305,2022,0.08662080764770508
BLOG_QA_W4285082442,2022,0.1490875482559204
NOVEL_MT_W4285082442,2022,0.1490875482559204
BLOG_QA_W4291000418,2022,0.14389824867248535
BLOG_QA_W4310021468,2022,0.11036282777786255
BLOG_QA_W4225323055,2022,0.05809032917022705
SKG_SA_W4212802598,2022,0.11026585102081299
SKG_DIA_W4224108448,2022,0.13537973165512085
SKG_DIA_W4221054016,2022,0.12337148189544678
BLOG_SA_W4313178214,2022,0.08129513263702393
BLOG_QA_W3209232797,2022,0.11195021867752075
BLOG_QA_W4225751474,2022,0.11518079042434692
BLOG_SA_W4225321042,2022,0.07675492763519287
BLOG_SA_W4223552619,2022,0.08559083938598633
BLOG_SA_W4283724611,2022,0.3890186548233032
BLOG_SA_W4224300552,2022,0.14307767152786255
BLOG_QA_W4210657012,2022,0.15169578790664673
BLOG_QA_W4281640569,2022,0.13104689121246338
BLOG_QA_W4291172319,2022,0.1229013204574585
SKG_DIA_W4221079197,2022,0.12377709150314331
SKG_MT_W4221079197,2022,0.12377709150314331
SKG_QA_W4221079197,2022,0.12377709150314331
SKG_SUM_W4221079197,2022,0.12377709150314331
SKG_DIA_W3201174429,2022,0.08371436595916748
SKG_PAR_W3201174429,2022,0.08371436595916748
BLOG_SA_W4293060971,2022,0.08684277534484863
BLOG_SA_W4224276240,2022,0.10163462162017822
BLOG_SA_W4212997072,2022,0.15722382068634033
BLOG_SA_W4297519284,2022,0.09459364414215088
BLOG_SA_W4297008844,2022,0.1282777190208435
BLOG_QA_W1495683013,2022,0.10048151016235352
SKG_DIA_W4282978483,2022,0.12549036741256714
SKG_DIA_W4205955331,2022,0.16088038682937622
SKG_QA_W4205955331,2022,0.16088038682937622
SKG_DIA_W4283170666,2022,0.0845760703086853
SKG_MT_W4283170666,2022,0.0845760703086853
SKG_NLI_W4283170666,2022,0.0845760703086853
SKG_QA_W4283170666,2022,0.0845760703086853
SKG_SA_W4283170666,2022,0.0845760703086853
NOVEL_QA_W1495683013,2022,0.10048151016235352
BLOG_QA_W4313178214,2022,0.08129513263702393
SKG_NLI_W4292289324,2022,0.09196573495864868
SKG_QA_W4292289324,2022,0.09196573495864868
SKG_SA_W4292289324,2022,0.09196573495864868
SKG_SUM_W4292289324,2022,0.09196573495864868
SKG_DIA_W4285247752,2022,0.06564271450042725
SKG_NLI_W4285247752,2022,0.06564271450042725
SKG_QA_W4285247752,2022,0.06564271450042725
SKG_SA_W4285247752,2022,0.06564271450042725
SKG_DIA_W4385567149,2022,0.06913542747497559
SKG_MT_W4385567149,2022,0.06913542747497559
SKG_NLI_W4385567149,2022,0.06913542747497559
SKG_SA_W4213072767,2022,0.054601311683654785
NOVEL_SA_W4283824584,2022,0.12051165103912354
NOVEL_SA_W4295048810,2022,0.18153125047683716
BLOG_SA_W4285048163,2022,0.1361222267150879
BLOG_SA_W4281560933,2022,0.1415642499923706
BLOG_SUM_W4309673498,2022,0.14466142654418945
BLOG_SUM_W4228997710,2022,0.1293940544128418
BLOG_SUM_W4283727492,2022,0.12086904048919678
BLOG_SA_W4223914794,2022,0.10209333896636963
BLOG_SA_W4300484403,2022,0.10290294885635376
BLOG_SA_W4282959103,2022,0.12948143482208252
BLOG_SA_W4309618925,2022,0.09274417161941528
BLOG_SA_W4229070589,2022,0.15176266431808472
BLOG_SA_W4309662907,2022,0.13690370321273804
BLOG_SA_W4210265212,2022,0.14941620826721191
BLOG_SA_W3140635136,2022,0.14188331365585327
BLOG_SA_W4281690218,2022,0.0704299807548523
BLOG_SA_W4286593299,2022,0.084983229637146
NOVEL_SA_W4286593299,2022,0.084983229637146
SKG_DIA_W4292289324,2022,0.09196573495864868
SKG_MT_W4292289324,2022,0.09196573495864868
NOVEL_SA_W4380520708,2022,0.2582833766937256
NOVEL_SA_W4213050051,2022,0.11344325542449951
NOVEL_SA_W4297256710,2022,0.15135324001312256
NOVEL_SA_W4229024336,2022,0.09600460529327393
BLOG_SA_W4281692210,2022,0.07900220155715942
BLOG_SA_W4284697944,2022,0.11198896169662476
BLOG_SA_W4206305056,2022,0.1577237844467163
BLOG_SA_W4205203927,2022,0.12636512517929077
BLOG_SA_W4287844092,2022,0.10545647144317627
BLOG_SA_W4311430511,2022,0.07975244522094727
BLOG_SA_W4225105833,2022,0.13173383474349976
BLOG_SUM_W4283271244,2022,0.10472404956817627
BLOG_SUM_W4210598935,2022,0.08380860090255737
BLOG_SUM_W4283695295,2022,0.11734724044799805
BLOG_SUM_W4205454439,2022,0.17999988794326782
BLOG_SUM_W4210860941,2022,0.13704466819763184
NOVEL_SA_W4285494161,2022,0.1338123083114624
NOVEL_SA_W4289704658,2022,0.10064393281936646
NOVEL_SA_W4224234154,2022,0.10158610343933105
SKG_DIA_W4224234154,2022,0.10158610343933105
SKG_SA_W4224234154,2022,0.10158610343933105
NOVEL_SA_W4226442993,2022,0.13165462017059326
NOVEL_SA_W3140416091,2022,0.06504642963409424
NOVEL_SA_W4213072767,2022,0.054601311683654785
SKG_MT_W4312597583,2022,0.05860638618469238
BLOG_SUM_W4393818646,2022,0.16387581825256348
BLOG_SA_W4220831343,2022,0.13054794073104858
BLOG_SA_W4206965408,2022,0.06521224975585938
BLOG_SA_W2950398529,2022,0.10600012540817261
NOVEL_SA_W4285250231,2022,0.06921803951263428
NOVEL_SA_W4283168218,2022,0.05352437496185303
SKG_SA_W4283168218,2022,0.05352437496185303
SKG_QA_W3137125108,2022,0.08805334568023682
SKG_SUM_W3137125108,2022,0.08805334568023682
NOVEL_SA_W4290932423,2022,0.14718645811080933
NOVEL_SA_W4312597583,2022,0.05860638618469238
SKG_NLI_W4206484811,2022,0.08744657039642334
SKG_PAR_W4206484811,2022,0.08744657039642334
SKG_QA_W4206484811,2022,0.08744657039642334
NOVEL_SA_W4281553262,2022,0.14702558517456055
NOVEL_SA_W4295795036,2022,0.30012625455856323
NOVEL_SA_W4312908198,2022,0.06873250007629395
SKG_SA_W4312908198,2022,0.06873250007629395
NOVEL_SA_W4220866631,2022,0.08341389894485474
NOVEL_SA_W4295749386,2022,0.11056852340698242
NOVEL_SA_W4293105742,2022,0.09640741348266602
NOVEL_SA_W4206670862,2022,0.1051986813545227
