paper_id,year,semantic_knn,structural_novelty,triple_count,cited_by_count,reference_count,citation_signal,struct_norm,semantic_norm,citation_norm,composite_novelty,n_triples,mean_dist,min_dist,pct_unseen_entity,pct_unseen_pred,transe_unexpectedness,n_citations,mean_link_prob,tgn_unexpectedness,kg_unexpectedness,disruptiveness,disruption_class,rank
NOVEL_MT_W4386075553,2023,0.9058364033699036,0.0,0.0,374,53,5.926926025970411,0.0,0.7807729725008962,0.6374796892994945,0.6102890496805767,,,,,,0.0,53.0,0.3000000000000001,0.9999999999999997,0.49999999999999983,0.6737824312049566,DISRUPTIVE,649
NOVEL_SA_W4403939428,2024,0.8970435857772827,0.0,0.0,1015,7,6.923628628138427,0.0,0.7603019697706862,0.7446815781656602,0.6066795366560463,,,,,,0.0,7.0,0.3,0.9999999999999997,0.49999999999999983,0.6704899990366427,DISRUPTIVE,650
NOVEL_DIA_W4327681325,2023,0.9043416976928712,0.0,0.0,282,6,5.645446897643238,0.0,0.7772930727221189,0.6072047666019534,0.6048256275656785,,,,,,0.0,6.0,0.3,0.9999999999999997,0.49999999999999983,0.6687989482259723,TRANSITIONAL,651
NOVEL_DIA_W4285585446,2022,0.889961838722229,0.0,0.0,2441,313,7.80057265467065,0.0,0.7438145967788566,0.8390026483320925,0.6045704825784088,,,,,,0.0,313.0,0.3,0.9999999999999997,0.49999999999999983,0.668566216675217,TRANSITIONAL,652
NOVEL_MT_253,2021,0.9167448878288268,0.6,60.0,8,0,2.19722457733622,0.5999999993999999,0.8061695661170852,0.2363258854158169,0.7079512847035413,60.0,2.0306973,1.516384,0.0,0.0,0.5157441,,,0.0,0.2578720450401306,0.6682120076846645,TRANSITIONAL,653
NOVEL_DIA_W4319301505,2023,0.8975448608398438,0.0,0.0,701,4,6.553933404025811,0.0,0.7614690135613916,0.704918436940318,0.6035201531870059,,,,,,0.0,4.0,0.3,0.9999999999999997,0.49999999999999983,0.6676081543958793,TRANSITIONAL,654
NOVEL_DIA_W4384154918,2023,0.8941106796264648,0.0,0.0,1073,28,6.97914527506881,0.0,0.7534737228306805,0.7506527569320319,0.6024968816746795,,,,,,0.0,28.0,0.3,0.9999999999999997,0.49999999999999983,0.6666747730723583,TRANSITIONAL,655
NOVEL_SA_W4293105742,2022,0.9005336761474609,0.0,0.0,388,56,5.963579343618446,0.0,0.7684274254331074,0.6414219935299982,0.6020413971561749,,,,,,0.0,56.0,0.3,0.9999999999999997,0.49999999999999983,0.6662593009932435,TRANSITIONAL,656
NOVEL_QA_W4403420208,2024,0.900478184223175,0.0,0.0,310,71,5.739792912179234,0.0,0.7682982318814847,0.6173522980152892,0.5995439921185681,,,,,,0.0,71.0,0.30000000000000004,0.9999999999999997,0.49999999999999983,0.6639812827045587,TRANSITIONAL,657
NOVEL_MT_W4225910596,2022,0.8951166272163391,0.0,0.0,651,36,6.480044561926653,0.0,0.7558157202213742,0.6969712083267537,0.5987681249876373,,,,,,0.0,36.0,0.30000000000000004,0.9999999999999997,0.49999999999999983,0.6632735723062714,TRANSITIONAL,658
NOVEL_SA_W4361019934,2023,0.8962827920913696,0.0,0.0,503,66,6.222576268071369,0.0,0.7585307275656251,0.6692788080416557,0.5978993901001031,,,,,,0.0,66.0,0.3,0.9999999999999997,0.49999999999999983,0.6624811522013939,TRANSITIONAL,659
NOVEL_DIA_W4390912254,2024,0.8994668126106262,0.0,0.0,280,66,5.638354669333745,0.0,0.7659436065496549,0.6064419510244743,0.5968047196872058,,,,,,0.0,66.0,0.3,0.9999999999999997,0.49999999999999983,0.6614826440767161,TRANSITIONAL,660
NOVEL_MT_W4366278627,2023,0.8949152231216431,0.0,0.0,532,247,6.278521424165844,0.0,0.7553468211763333,0.6752960757734694,0.5962723824007803,,,,,,0.0,247.0,0.2999999999999999,1.0,0.5,0.6609970704288834,TRANSITIONAL,661
NOVEL_DIA_W4367310920,2023,0.8849126696586609,0.0,0.0,2035,19,7.618742377670413,0.0,0.7320593712670324,0.8194456118549291,0.5943861210724155,,,,,,0.0,19.0,0.3,0.9999999999999997,0.49999999999999983,0.6592765093911066,TRANSITIONAL,662
NOVEL_DIA_W4366769280,2023,0.8955022692680359,0.0,0.0,375,39,5.929589143389895,0.0,0.756713552959289,0.6377661250096252,0.5934760995724648,,,,,,0.0,39.0,0.3000000000000001,0.9999999999999997,0.49999999999999983,0.6584464295327067,TRANSITIONAL,663
NOVEL_SA_W4224234154,2022,0.8966125249862671,0.0,0.0,315,30,5.755742213586912,0.0,0.75929839537183,0.6190677497792154,0.5934156517382024,,,,,,0.0,30.0,0.30000000000000004,0.9999999999999997,0.49999999999999983,0.6583912917917766,TRANSITIONAL,664
NOVEL_DIA_W4224293837,2022,0.8966080546379089,0.0,0.0,307,61,5.730099782973574,0.0,0.7592879877280365,0.6163097385220059,0.5931325652618261,,,,,,0.0,61.0,0.30000000000000004,0.9999999999999997,0.49999999999999983,0.6581330732966771,TRANSITIONAL,665
NOVEL_DIA_W4382560004,2023,0.8947809934616089,0.0,0.0,334,146,5.814130531825066,0.0,0.755034314325362,0.6253477955915105,0.5910587995869045,,,,,,0.0,146.0,0.3,0.9999999999999997,0.49999999999999983,0.6562414793970968,TRANSITIONAL,666
NOVEL_DIA_W4312090823,2022,0.8911246061325073,0.0,0.0,506,53,6.228511003591184,0.0,0.7465216943138245,0.6699171276931359,0.5895568987889908,,,,,,0.0,53.0,0.3000000000000001,0.9999999999999997,0.49999999999999983,0.6548715143998627,TRANSITIONAL,667
NOVEL_SA_W3159301005,2022,0.8930147886276245,0.0,0.0,373,70,5.924255797414532,0.0,0.7509223236468625,0.637192488740098,0.5893648754268135,,,,,,0.0,70.0,0.30000000000000004,0.9999999999999997,0.49999999999999983,0.6546963594993528,TRANSITIONAL,668
NOVEL_DIA_W4310436400,2022,0.8928995132446289,0.0,0.0,301,69,5.71042701737487,0.0,0.7506539452055754,0.6141938038120782,0.5868771420251105,,,,,,0.0,69.0,0.30000000000000004,0.9999999999999997,0.49999999999999983,0.652427163233183,TRANSITIONAL,669
NOVEL_DIA_W4206806123,2022,0.8928750157356262,0.0,0.0,301,43,5.71042701737487,0.0,0.7505969113175873,0.6141938038120782,0.586837218303519,,,,,,0.0,43.0,0.30000000000000004,0.9999999999999997,0.49999999999999983,0.6523907466461382,TRANSITIONAL,670
NOVEL_DIA_W4387242094,2023,0.8896228671073914,0.0,0.0,395,12,5.981414211254481,0.0,0.7430254198421454,0.6433402502839207,0.5844518189178938,,,,,,0.0,12.0,0.29999999999999993,0.9999999999999999,0.49999999999999994,0.6502148947741172,TRANSITIONAL,671
NOVEL_MT_W4206779940,2022,0.8878996968269348,0.0,0.0,462,137,6.137727054086234,0.0,0.7390136200812307,0.6601527196896936,0.5833248060258309,,,,,,0.0,137.0,0.29999999999999993,0.9999999999999999,0.49999999999999994,0.6491868853238908,TRANSITIONAL,672
NOVEL_DIA_W4390692489,2024,0.8843730092048645,0.0,0.0,759,238,6.633318433280377,0.0,0.7308029605082872,0.7134568164582142,0.5829077540016224,,,,,,0.0,238.0,0.2999999999999999,1.0,0.5,0.6488064696027027,TRANSITIONAL,673
NOVEL_QA_W4390692489,2024,0.8843730092048645,0.0,0.0,759,238,6.633318433280377,0.0,0.7308029605082872,0.7134568164582142,0.5829077540016224,,,,,,0.0,238.0,0.2999999999999999,1.0,0.5,0.6488064696027027,TRANSITIONAL,674
NOVEL_DIA_W202708134,2025,0.8801957964897156,0.0,0.0,1003,3,6.911747300251674,0.0,0.721077780610521,0.7434036635811817,0.5790948127854828,,,,,,0.0,3.0,0.3,0.9999999999999997,0.49999999999999983,0.6453284795717507,TRANSITIONAL,675
NOVEL_DIA_W1859731298,2022,0.8880354166030884,0.0,0.0,295,95,5.69035945432406,0.0,0.7393295961467998,0.6120354060519959,0.5787342579079595,,,,,,0.0,95.0,0.3,0.9999999999999997,0.49999999999999983,0.6449995979555512,TRANSITIONAL,676
NOVEL_SA_W4385827828,2023,0.8851041793823242,0.0,0.0,333,11,5.811140992976701,0.0,0.7325052347271437,0.625026251120084,0.575256289421009,,,,,,0.0,11.0,0.29999999999999993,0.9999999999999999,0.49999999999999994,0.6418271546788552,TRANSITIONAL,677
NOVEL_MT_W4385827828,2023,0.8851041793823242,0.0,0.0,333,11,5.811140992976701,0.0,0.7325052347271437,0.625026251120084,0.575256289421009,,,,,,0.0,11.0,0.29999999999999993,0.9999999999999999,0.49999999999999994,0.6418271546788552,TRANSITIONAL,678
NOVEL_MT_W3212407416,2022,0.8845347166061401,0.0,0.0,306,332,5.726847747587197,0.0,0.7311794396764422,0.6159599608297224,0.5734216038564818,,,,,,0.0,332.0,0.3,0.9999999999999997,0.49999999999999983,0.6401536386864377,TRANSITIONAL,679
NOVEL_DIA_W4361289889,2023,0.8740986585617065,0.0,0.0,1469,6,7.293017679772782,0.0,0.7068827258563445,0.784411788536887,0.5732590869531298,,,,,,0.0,6.0,0.3,0.9999999999999997,0.49999999999999983,0.6400053982238448,TRANSITIONAL,680
NOVEL_MT_W4307112113,2022,0.8799851536750793,0.0,0.0,460,36,6.133398042996649,0.0,0.7205873724349737,0.6596871062110926,0.5703798713255908,,,,,,0.0,36.0,0.30000000000000004,0.9999999999999997,0.49999999999999983,0.6373791098333618,TRANSITIONAL,681
NOVEL_SA_W4384498679,2023,0.8794477581977844,0.0,0.0,369,86,5.91350300563827,0.0,0.7193362348824173,0.6360359556012335,0.5671389599778154,,,,,,0.0,86.0,0.3,0.9999999999999997,0.49999999999999983,0.6344228992023009,INCREMENTAL,682
NOVEL_DIA_W4367175039,2023,0.8808982968330383,0.0,0.0,295,15,5.69035945432406,0.0,0.7227133071405155,0.6120354060519959,0.5671028556035604,,,,,,0.0,15.0,0.29999999999999993,0.9999999999999999,0.49999999999999994,0.6343899664486563,INCREMENTAL,683
NOVEL_DIA_W4361298490,2023,0.8725346326828003,0.0,0.0,1030,11,6.93828448401696,0.0,0.7032414382144766,0.7462579113965673,0.5668947978897902,,,,,,0.0,11.0,0.29999999999999993,0.9999999999999999,0.49999999999999994,0.6342001857483159,INCREMENTAL,684
NOVEL_DIA_W4380291159,2023,0.8799793124198914,0.0,0.0,305,8,5.723585101952381,0.0,0.7205737731137503,0.615609041935769,0.565962545373202,,,,,,0.0,8.0,0.3,0.9999999999999997,0.49999999999999983,0.6333498277765488,INCREMENTAL,685
NOVEL_MT_W4281630788,2022,0.8788844347000122,0.0,0.0,351,291,5.863631175598097,0.0,0.7180247329958588,0.6306719138400405,0.5656845044811052,,,,,,0.0,291.0,0.29999999999999993,0.9999999999999999,0.49999999999999994,0.6330962116319263,INCREMENTAL,686
NOVEL_MT_W3173594637,2022,0.8767186999320984,0.0,0.0,465,1525,6.144185634125646,0.0,0.7129825764993928,0.660847382248126,0.5651725417743876,,,,,,0.0,1525.0,0.29999999999999993,0.9999999999999999,0.49999999999999994,0.6326292227408713,INCREMENTAL,687
NOVEL_SA_W4295749386,2022,0.8771504163742065,0.0,0.0,399,156,5.991464547107982,0.0,0.7139876773526721,0.6444212296903064,0.5642334971159011,,,,,,0.0,156.0,0.3,0.9999999999999997,0.49999999999999983,0.6317726692889034,INCREMENTAL,688
NOVEL_MT_W4205647138,2022,0.8790389895439148,0.0,0.0,283,173,5.648974238161206,0.0,0.7183845599339443,0.607584155163173,0.5636276074700783,,,,,,0.0,173.0,0.29999999999999993,0.9999999999999999,0.49999999999999994,0.6312200045535782,INCREMENTAL,689
NOVEL_MT_W4214767244,2022,0.8779675364494324,0.0,0.0,290,200,5.673323267171493,0.0,0.7158900558695306,0.6102030526119024,0.5621433443698617,,,,,,0.0,200.0,0.29999999999999993,0.9999999999999999,0.49999999999999994,0.6298661278549255,INCREMENTAL,690
NOVEL_DIA_40,2021,0.945058524608612,0.4827586206896552,29.0,1,18,0.6931471805599453,0.4827586202068965,0.8720879739216071,0.0745525163239789,0.7144685574189021,29.0,1.7968518,1.4773909,0.0,0.0,0.28035036,,,0.0,0.14017517864704132,0.6281463299751865,INCREMENTAL,691
NOVEL_MT_W4289920177,2022,0.8704490661621094,0.0,0.0,743,665,6.612041034833092,0.0,0.6983859254633731,0.7111682929821589,0.559986977122577,,,,,,0.0,665.0,0.29999999999999993,0.9999999999999999,0.49999999999999994,0.6278991885909836,INCREMENTAL,692
NOVEL_SA_W4213050051,2022,0.8749945759773254,0.0,0.0,363,75,5.8971538676367405,0.0,0.7089685564411354,0.6342774987944737,0.5597057393882421,,,,,,0.0,75.0,0.3,0.9999999999999997,0.49999999999999983,0.6276426564335498,INCREMENTAL,693
NOVEL_DIA_W4319301446,2023,0.8709958791732788,0.0,0.0,576,2,6.3578422665081,0.0,0.6996589884521877,0.6838275515688057,0.5581440470734119,,,,,,0.0,2.0,0.3,0.9999999999999997,0.49999999999999983,0.6262181523579551,INCREMENTAL,694
NOVEL_DIA_W4319062614,2023,0.8720765113830566,0.0,0.0,455,4,6.1224928095143865,0.0,0.7021748628785239,0.6585141769689273,0.5573738217118595,,,,,,0.0,4.0,0.3,0.9999999999999997,0.49999999999999983,0.6255155881228373,INCREMENTAL,695
NOVEL_SA_W4283824584,2022,0.8738683462142944,0.0,0.0,294,326,5.68697535633982,0.0,0.706346524048106,0.6116714241628852,0.5556097092499628,,,,,,0.0,326.0,0.29999999999999993,0.9999999999999999,0.49999999999999994,0.6239064456765852,INCREMENTAL,696
NOVEL_MT_W3140679530,2022,0.8693229556083679,0.0,0.0,502,10,6.220590170099739,0.0,0.6957641706075114,0.6690651902046312,0.5539414384457211,,,,,,0.0,10.0,0.29999999999999993,0.9999999999999999,0.49999999999999994,0.6223847255930125,INCREMENTAL,697
NOVEL_DIA_W4285091711,2022,0.8713213801383972,0.0,0.0,327,135,5.793013608384144,0.0,0.7004168036889347,0.6230765322527925,0.5525994158075335,,,,,,0.0,135.0,0.3,0.9999999999999997,0.49999999999999983,0.6211605941175071,INCREMENTAL,698
NOVEL_MT_W4282921641,2022,0.8696529269218445,0.0,0.0,417,828,6.035481432524756,0.0,0.6965323934880517,0.6491555338332069,0.5524882288249569,,,,,,0.0,828.0,0.29999999999999993,0.9999999999999999,0.49999999999999994,0.6210591744535123,INCREMENTAL,699
NOVEL_DIA_W4376640725,2023,0.8662770390510559,0.0,0.0,436,12,6.07993319509559,0.0,0.6886728184324072,0.6539366118605525,0.5474646340887402,,,,,,0.0,12.0,0.29999999999999993,0.9999999999999999,0.49999999999999994,0.6164768818290814,INCREMENTAL,700
NOVEL_MT_W4283692078,2022,0.8632095456123352,0.0,0.0,558,135,6.326149473155099,0.0,0.6815312320299267,0.6804187841957734,0.545113740840526,,,,,,0.0,135.0,0.3,0.9999999999999997,0.49999999999999983,0.6143325048723867,INCREMENTAL,701
NOVEL_MT_W4307034884,2022,0.8663798570632935,0.0,0.0,314,53,5.752572638825633,0.0,0.6889121942396566,0.6187268412669144,0.544111220094451,,,,,,0.0,53.0,0.3000000000000001,0.9999999999999997,0.49999999999999983,0.6134180514457478,INCREMENTAL,702
NOVEL_MT_W4296268709,2022,0.8662008047103882,0.0,0.0,300,167,5.707110264748875,0.0,0.6884953334135829,0.6138370653570617,0.5433304399252141,,,,,,0.0,167.0,0.3,0.9999999999999997,0.49999999999999983,0.6127058595993389,INCREMENTAL,703
NOVEL_DIA_W4320920036,2023,0.8650470972061157,0.0,0.0,342,41,5.83773044716594,0.0,0.6858093287033697,0.6278861209617063,0.5428551421885294,,,,,,0.0,41.0,0.30000000000000004,0.9999999999999997,0.49999999999999983,0.6122723148116757,INCREMENTAL,704
NOVEL_MT_W4365479119,2023,0.8606233596801758,0.0,0.0,549,267,6.309918278226516,0.0,0.6755102019425409,0.6786730129385156,0.5407244426536302,,,,,,0.0,267.0,0.3,0.9999999999999997,0.49999999999999983,0.6103287884572787,INCREMENTAL,705
NOVEL_MT_W4281683632,2022,0.8639914393424988,0.0,0.0,318,229,5.765191102784844,0.0,0.6833515983136929,0.6200840396609736,0.5403545227856823,,,,,,0.0,229.0,0.2999999999999999,1.0,0.5,0.6099913645265012,INCREMENTAL,706
NOVEL_MT_W4207043059,2022,0.8641288876533508,0.0,0.0,278,66,5.631211781821365,0.0,0.6836715986681954,0.6056736867181305,0.5391374877395497,,,,,,0.0,66.0,0.3,0.9999999999999997,0.49999999999999983,0.6088812409977534,INCREMENTAL,707
NOVEL_SA_W4315436281,2023,0.8575472831726074,0.0,0.0,714,96,6.572282542694008,0.0,0.6683486328639768,0.706892006909955,0.5385332436957793,,,,,,0.0,96.0,0.29999999999999993,0.9999999999999999,0.49999999999999994,0.6083300773051162,INCREMENTAL,708
NOVEL_SUM_W4384937545,2023,0.8624000549316406,0.0,0.0,283,379,5.648974238161206,0.0,0.679646615891809,0.607584155163173,0.5365110466405836,,,,,,0.0,379.0,0.29999999999999993,0.9999999999999999,0.49999999999999994,0.6064855219343644,INCREMENTAL,709
NOVEL_DIA_W4303696390,2022,0.8563845753669739,0.0,0.0,646,136,6.472346294500901,0.0,0.6656416740975928,0.6961432092754396,0.5355634927958589,,,,,,0.0,136.0,0.3,0.9999999999999997,0.49999999999999983,0.6056212067931309,INCREMENTAL,710
NOVEL_MT_W4282020692,2022,0.8579996824264526,0.0,0.0,499,91,6.214608098422191,0.0,0.6694018864158738,0.6684217792395439,0.5354234984150661,,,,,,0.0,91.0,0.3,0.9999999999999997,0.49999999999999983,0.6054935103422322,INCREMENTAL,711
NOVEL_DIA_W4377041488,2023,0.7553972005844116,0.5730337078651685,89.0,322,13,5.777652323222656,0.5730337072921348,0.4305278663659839,0.6214243254850553,0.4781186804631213,89.0,1.7738979,1.3047323,0.0,0.0,0.25724453,13.0,0.29999999999999993,0.9999999999999999,0.6286222636699677,0.6035041107265967,INCREMENTAL,712
NOVEL_MT_W4283757722,2022,0.8602469563484192,0.0,0.0,281,441,5.641907070938114,0.0,0.6746338783351324,0.6068240350695758,0.5329261183415502,,,,,,0.0,441.0,0.2999999999999999,1.0,0.5,0.6032155148246457,INCREMENTAL,713
NOVEL_MT_W4211159471,2022,0.860144317150116,0.0,0.0,284,301,5.652489180268651,0.0,0.6743949188336349,0.607962210194186,0.532872664202963,,,,,,0.0,301.0,0.29999999999999993,0.9999999999999999,0.49999999999999994,0.6031667564120239,INCREMENTAL,714
NOVEL_SA_W4226442993,2022,0.8590186238288879,0.0,0.0,309,54,5.736572297479192,0.0,0.6717741353578606,0.617005899823488,0.5319424847328512,,,,,,0.0,54.0,0.30000000000000004,0.9999999999999997,0.49999999999999983,0.6023182893781364,INCREMENTAL,715
NOVEL_SA_W4281553262,2022,0.8504522442817688,0.0,0.0,491,180,6.198478716492308,0.0,0.6518303144779348,0.6666869586367219,0.5229499159982265,,,,,,0.0,180.0,0.29999999999999993,0.9999999999999999,0.49999999999999994,0.5941156807779071,INCREMENTAL,716
NOVEL_MT_W4285082442,2022,0.8497589826583862,0.0,0.0,472,28,6.159095388491933,0.0,0.6502162970784467,0.6624510239233056,0.5213965103472433,,,,,,0.0,28.0,0.3,0.9999999999999997,0.49999999999999983,0.5926987354168626,INCREMENTAL,717
NOVEL_SA_W4290932423,2022,0.8436835408210754,0.0,0.0,711,142,6.568077911411976,0.0,0.6360717540888144,0.7064397712937952,0.5158942049915496,,,,,,0.0,142.0,0.3,0.9999999999999997,0.49999999999999983,0.5876797849296761,INCREMENTAL,718
NOVEL_MT_W4309782713,2022,0.8490594029426575,0.0,0.0,297,25,5.697093486505405,0.0,0.648587570209064,0.612759695291289,0.5152872686754737,,,,,,0.0,25.0,0.3,0.9999999999999997,0.49999999999999983,0.5871261654697696,INCREMENTAL,719
NOVEL_DIA_W4312943102,2022,0.8471282124519348,0.0,0.0,372,11,5.921578419643816,0.0,0.6440914680902943,0.63690451923585,0.5145544795867909,,,,,,0.0,11.0,0.29999999999999993,0.9999999999999999,0.49999999999999994,0.5864577488851024,INCREMENTAL,720
NOVEL_SA_W4220825176,2022,0.8327623605728149,0.0,0.0,2322,682,7.750614732770409,0.0,0.6106456027642517,0.8336293468278275,0.5108148566177589,,,,,,0.0,682.0,0.29999999999999993,0.9999999999999999,0.49999999999999994,0.583046636395154,INCREMENTAL,721
NOVEL_MT_W4214917757,2022,0.836822509765625,0.0,0.0,687,183,6.533788837933344,0.0,0.6200982411632134,0.7027517569990753,0.5043439445141569,,,,,,0.0,183.0,0.29999999999999993,0.9999999999999999,0.49999999999999994,0.5771441672744049,INCREMENTAL,722
NOVEL_SA_W4297256710,2022,0.8391213417053223,0.0,0.0,362,404,5.8944028342648505,0.0,0.6254502679075564,0.6339816071482003,0.5012133482501095,,,,,,0.0,404.0,0.29999999999999993,0.9999999999999999,0.49999999999999994,0.5742885810012139,INCREMENTAL,723
NOVEL_MT_W4308165701,2022,0.8349979519844055,0.0,0.0,375,247,5.929589143389895,0.0,0.6158503960410634,0.6377661250096252,0.4948718897297068,,,,,,0.0,247.0,0.2999999999999999,1.0,0.5,0.5685041934994348,INCREMENTAL,724
NOVEL_MT_W4385799520,2023,0.8282907605171204,0.0,0.0,626,12,6.440946540632921,0.0,0.6002350448305409,0.6927659602171365,0.4894411274030922,,,,,,0.0,12.0,0.29999999999999993,0.9999999999999999,0.49999999999999994,0.5635505012808175,INCREMENTAL,725
NOVEL_DIA_W4379010216,2023,0.7366389036178589,0.7259615384615384,208.0,365,56,5.902633333401366,0.7259615377355768,0.3868557277856666,0.6348668512037757,0.4794780021174595,208.0,1.55193,1.3239335,0.0,0.0,0.033807058,56.0,0.3,0.9999999999999997,0.5169035289436577,0.5610705770389873,INCREMENTAL,726
NOVEL_MT_W4281901970,2022,0.8312674760818481,0.0,0.0,285,36,5.655991810819852,0.0,0.6071652866797225,0.6083389410367386,0.4858495947794795,,,,,,0.0,36.0,0.30000000000000004,0.9999999999999997,0.49999999999999983,0.5602744700092388,INCREMENTAL,727
NOVEL_MT_W4210920041,2022,0.821036696434021,0.0,0.0,335,45,5.817111159963204,0.0,0.5833464918626199,0.6256683816577262,0.4709093824696065,,,,,,0.0,45.0,0.3000000000000001,0.9999999999999997,0.49999999999999983,0.5466466938310752,INCREMENTAL,728
NOVEL_MT_W4376871556,2023,0.812920093536377,0.0,0.0,486,27,6.18826412308259,0.0,0.5644498187168989,0.665588312255003,0.4616737043273295,,,,,,0.0,27.0,0.3,0.9999999999999997,0.49999999999999983,0.5382223319835976,INCREMENTAL,729
NOVEL_MT_W4210521984,2022,0.811149001121521,0.0,0.0,293,173,5.683579767338681,0.0,0.5603264490145186,0.6113062063396916,0.4533591349441321,,,,,,0.0,173.0,0.29999999999999993,0.9999999999999999,0.49999999999999994,0.5306381632835887,INCREMENTAL,730
NOVEL_SA_W4295048810,2022,0.8107901811599731,0.0,0.0,291,522,5.676753802268282,0.0,0.5594910621393644,0.6105720291164259,0.4527009464091976,,,,,,0.0,522.0,0.29999999999999993,0.9999999999999999,0.49999999999999994,0.5300377939012076,INCREMENTAL,731
NOVEL_MT_W4289261621,2022,0.807147204875946,0.0,0.0,443,116,6.095824562432225,0.0,0.5510096650592072,0.6556458324359254,0.4512713487850376,,,,,,0.0,116.0,0.2999999999999999,1.0,0.5,0.5287337805416377,INCREMENTAL,732
NOVEL_MT_W4224050897,2022,0.8053339123725891,0.0,0.0,456,2093,6.124683390894205,0.0,0.5467880471994166,0.6587497883349666,0.4486266118730883,,,,,,0.0,2093.0,0.29999999999999993,0.9999999999999999,0.49999999999999994,0.5263213728770989,INCREMENTAL,733
NOVEL_MT_W4205713819,2022,0.805689811706543,0.0,0.0,420,47,6.042632833682381,0.0,0.547616634413959,0.6499247138378237,0.4483241154735536,,,,,,0.0,47.0,0.3000000000000001,0.9999999999999997,0.49999999999999983,0.5260454495406658,INCREMENTAL,734
NOVEL_DIA_W4318464200,2023,0.93263578414917,0.0,0.0,510,0,6.236369590203704,0.0,0.8431659644311174,0.6707623701223702,0.6572924121140191,,,,,,0.0,,,0.0,0.0,0.5211951451398789,INCREMENTAL,735
